4	135	44.0416	0.80828	0.87461	17.2245	10.1418	0.68182	0.18671	0.25	0.11034	0.036904	0.98644	0.036049	-0.35227	1.9971	0.020028	0.010318	0.47219	0.11671	0.83427	3.5096	27	0.2	194.2371	-9.7629	255	8	54.916	1.6874	0.0218	-1.4495	5.246	31.4354	21.914	0.073727	0.96988	1.0494	3.8439	111	0.21224	147.2849	-4.7151	255	49	46.4456	1.7968	0.0083611	-0.40043	2.3537	21.5074	15.3544	0.036875	1	2.0136	10.0432	108	0.2065	0.24088	-0.012667	0.31579	0.11765	0.046456	1.3451	0.029295	-0.70278	2.5693	0.015639	0.009732	0.49857	0.13257	1.3274	6.0352	82	0.15679
4	85	34.9706	0.85646	0.87342	14.6312	7.5529	0.70833	0.20389	0.24936	0.15936	0.018375	0.63576	0.068235	0.033171	2.79	0.016315	0.011857	0.47121	0.16872	1.5696	5.0972	8	0.094118	213.0522	-7.9478	255	80	38.862	1.8323	0.041096	-1.0711	3.8833	28.3768	22.9365	0.073727	0.9248	1.5373	5.4577	95	0.20652	159.5087	-7.4913	242	35	45.2566	2.0072	0.0093856	-0.88917	3.4348	21.3631	14.0508	0.073727	0.99566	1.2792	4.6296	117	0.25435	0.26154	-0.0081939	0.3234	0.15094	0.04006	1.2605	0.037335	-1.1189	3.8238	0.015643	0.01249	0.53218	0.13887	1.4079	4.2646	87	0.18913
4	230	61.3553	0.67123	0.76777	20.3351	15.0735	0.63712	0.21003	0.25945	0.12903	0.032024	0.96207	0.049603	-1.023	3.1847	0.016806	0.0099587	0.49563	0.12064	0.85144	3.7892	34	0.14783	206.8009	-2.1991	255	50	37.2863	1.7509	0.03114	-0.86975	4.2074	28.4625	24.3756	0.073727	0.91955	1.8511	7.2363	125	0.1944	149.4541	-14.5459	243	30	54.2908	1.874	0.0089612	-0.75053	2.3781	21.7535	18.3446	0.073727	0.9907	1.342	4.5393	123	0.19129	0.2494	-0.017823	0.32239	0.13589	0.050607	1.3035	0.035567	-0.89825	2.5063	0.015776	0.013736	0.58179	0.12747	1.4154	4.5595	103	0.16019
4	392	84.9117	0.78759	0.68322	29.5154	18.1875	0.65333	0.19448	0.26058	0.088889	0.048548	1.2484	0.036899	-0.74547	2.1525	0.020564	0.015385	0.72197	0.097798	1.554	6.0962	73	0.18622	185.3871	-2.6129	255	39	40.9949	1.9361	0.0093288	-0.66823	3.5209	27.4143	21.7546	0.12879	0.98311	1.5208	5.277	161	0.19539	188.9005	-0.099515	245	137	19.2556	1.6669	0.015517	-0.013292	2.4384	13.8905	8.475	0.036875	1	1.671	8.751	184	0.2233	0.28173	-0.00066211	0.32258	0.21981	0.017827	0.84176	0.064759	-0.31083	3.3136	0.0099586	0.0080451	0.46199	0.1999	2.0838	9.4849	75	0.091019
4	164	55.3553	0.93999	0.67257	24.9896	8.5263	0.49697	0.21476	0.26234	0.16185	0.022304	0.8331	0.055399	-0.28995	2.2036	0.017849	0.010943	0.45418	0.11169	0.66231	2.7632	29	0.17683	206.6404	-8.3596	255	41	41.9178	1.7705	0.030379	-1.1251	4.3318	30.0326	25.4384	0.073727	0.83838	1.2096	3.9368	117	0.19212	165.6897	-8.3103	255	47	44.9887	1.8867	0.011252	-1.3064	4.2	18.7132	14.9352	0.073727	0.99345	1.7469	6.9447	136	0.22332	0.26635	-0.01101	0.31893	0.15263	0.038833	1.0629	0.050628	-1.5664	4.5208	0.012274	0.0091603	0.48	0.16863	1.5723	5.6455	96	0.15764
4	123	48.1838	0.94176	0.66575	21.7802	7.3244	0.42561	0.20398	0.25397	0.15287	0.022726	0.74477	0.054002	-0.16917	2.1001	0.016607	0.0094924	0.38876	0.12737	0.79639	3.0649	20	0.1626	190.0341	-9.9659	255	55	51.9052	1.7467	0.023516	-0.66285	2.5804	33.8504	27.4124	0.073727	0.95449	1.8626	7.3975	89	0.1595	156.3423	-10.6577	247	37	43.5188	1.862	0.010643	-1.1189	3.6907	18.6822	14.7364	0.036875	0.99285	1.757	7.5428	98	0.17563	0.25122	-0.0082266	0.31029	0.12752	0.038438	1.2442	0.038277	-1.1346	3.996	0.014368	0.012056	0.61341	0.14468	1.8333	6.5294	86	0.15412
4	200	56.0416	0.87643	0.80024	23.1937	11.1684	0.72464	0.2122	0.26066	0.16667	0.022768	0.77419	0.0513	0.034402	2.0619	0.01613	0.0094585	0.46981	0.14105	1.285	5.1664	35	0.175	188.7359	-10.2641	255	11	54.1332	1.7845	0.018642	-1.146	4.191	29.1648	21.6628	0.073727	0.89632	1.0697	4.0742	86	0.13849	172.1143	-10.8857	255	45	43.7652	1.8434	0.013155	-1.43	4.957	17.4689	14.6837	0.073727	0.99037	1.7128	6.5218	93	0.14976	0.26374	-0.012181	0.31025	0.15644	0.037324	1.1627	0.048084	-1.3508	3.8729	0.012296	0.010398	0.48781	0.15991	1.68	5.8958	61	0.098229
4	92	32.9706	0.70018	1.0635	12.8942	9.206	0.78632	0.22458	0.25091	0.18265	0.015517	0.53644	0.08483	-0.56181	2.9129	0.013594	0.0090564	0.37019	0.14816	1.0922	3.8811	11	0.11957	172.6162	-16.3838	255	19	56.3676	1.9498	0.0087623	-1.0277	3.2303	32.4381	23.4973	0.073727	0.99562	1.0674	3.3968	75	0.16447	180.2544	-0.74561	246	123	21.492	1.9173	0.015938	-0.023889	2.9015	18.5969	11.5779	0.036875	1	1.1789	4.6517	104	0.22807	0.26807	-0.00531	0.31045	0.17647	0.025872	1.0571	0.053863	-1.2273	4.5085	0.011706	0.0084559	0.49563	0.16957	1.4774	5.3441	62	0.13596
4	210	54.2843	0.74752	0.89553	20.2053	13.4212	0.7	0.19862	0.27083	0.10825	0.036892	1.1738	0.033333	-0.17089	2.4502	0.020352	0.013649	0.61046	0.10018	1.027	3.6529	42	0.2	202.6502	-10.3498	255	33	46.335	1.8349	0.023298	-0.86111	3.126	26.9492	25.2786	0.11056	0.92674	1.5329	4.9091	102	0.16832	164.764	-14.236	250	34	47.6122	1.8915	0.01019	-1.2957	3.9969	15.1934	12.2716	0.073727	0.99015	1.6691	5.9639	96	0.15842	0.26158	-0.013756	0.3209	0.12319	0.044622	1.1774	0.037763	-1.2508	3.9366	0.013176	0.013776	0.5997	0.17122	1.8451	5.955	73	0.12046
4	210	57.1127	0.85444	0.80903	22.8342	11.8634	0.65217	0.18785	0.26357	0.13245	0.023665	0.96677	0.053333	0.37391	3.4223	0.021452	0.015905	0.69634	0.10059	1.4305	4.8398	45	0.21429	210.6759	-5.3241	255	74	38.6206	1.7727	0.03051	-0.84364	3.3956	25.2886	23.3773	0.14737	0.93349	1.737	6.6119	85	0.13776	173.2382	2.2382	230	102	34.5201	1.8908	0.01154	-0.027843	1.6534	13.4071	10.5489	0.073727	0.98069	1.367	5.0647	86	0.13938	0.27335	0.0094871	0.32738	0.21203	0.032138	0.90708	0.047448	0.25315	1.62	0.010913	0.0096041	0.51889	0.17045	1.9686	8.2229	72	0.11669
4	152	47.6985	0.85925	0.83955	19.6175	10.0354	0.63333	0.18832	0.24324	0.13669	0.023565	0.81413	0.052458	0.20838	2.3401	0.017678	0.010731	0.46981	0.10873	0.63846	2.65	24	0.15789	171.8172	-16.1828	255	5	68.5725	1.7239	0.018024	-1.02	3.2512	29.5792	25.2115	0.11056	0.91377	1.4427	5.1202	82	0.14695	152.2168	-5.7832	255	34	48.6647	1.8881	0.0089477	-0.49632	3.1902	20.6546	13.3655	0.073727	0.98931	1.3108	5.4644	119	0.21326	0.23587	-0.014133	0.30243	0.11278	0.04442	1.2398	0.033112	-0.82189	2.6005	0.01518	0.011744	0.57064	0.13369	1.5782	6.0478	69	0.12366
4	93	37.2132	0.87543	0.84391	15.869	7.6701	0.64583	0.19051	0.24633	0.11278	0.033153	0.80107	0.039195	-0.23239	2.0859	0.027524	0.01462	0.54759	0.10394	0.89428	3.668	24	0.25806	159.7641	-16.2359	255	7	69.0668	1.8435	0.011458	-0.7341	2.6463	34.2116	25.5574	0.14737	0.94288	1.033	3.6887	105	0.21921	160.6681	3.6681	255	36	37.1884	2.0463	0.012836	-0.050092	4.8116	21.7398	13.6155	0.073727	0.99583	0.93712	3.4831	109	0.22756	0.24093	-0.009632	0.28771	0.1362	0.033905	1.1251	0.050327	-1.3618	4.1289	0.015358	0.010292	0.49857	0.13207	1.1778	4.1126	77	0.16075
4	147	49.9411	0.92423	0.74065	22.2861	8.5097	0.51042	0.21376	0.26368	0.16667	0.018811	0.77277	0.065667	-0.10019	3.1305	0.015603	0.010927	0.4332	0.14869	1.7706	6.7586	14	0.095238	198.6206	-6.3794	255	36	37.3296	1.9146	0.011516	-1.1682	4.9871	28.5903	26.8329	0.036875	0.99651	2.2047	8.1611	85	0.1486	186.5105	-1.4895	255	112	22.329	1.6921	0.0153	-0.20849	3.5439	14.4547	11.1878	0.073727	0.98609	1.6692	6.4509	96	0.16783	0.28328	-0.0016906	0.31797	0.2322	0.017587	0.79254	0.065584	-0.49127	2.6959	0.0097371	0.0087101	0.39658	0.21199	2.7692	14.3212	65	0.11364
4	170	52.0416	0.89353	0.78878	22.1517	9.9462	0.70248	0.20814	0.27512	0.13655	0.025123	0.91115	0.052595	-0.38412	3.0909	0.017462	0.010473	0.49076	0.12249	0.77998	3.1206	35	0.20588	192.8339	-6.1661	255	40	51.825	1.7293	0.028285	-0.7642	2.969	37.603	25.8513	0.073727	0.93135	0.97074	3.7659	133	0.22542	156.722	-15.278	255	30	47.8296	1.8237	0.011589	-1.2716	3.6755	18.7776	11.825	0.036875	0.99662	1.2017	4.613	114	0.19322	0.25104	-0.015922	0.302	0.12461	0.044992	1.1928	0.044533	-1.3968	3.9035	0.014325	0.009538	0.44102	0.13941	1.0969	3.9002	95	0.16102
4	130	41.4558	0.76003	0.95056	16.0758	10.4474	0.69519	0.17996	0.23333	0.086207	0.026001	0.85239	0.046864	-0.48797	3.4909	0.021116	0.014977	0.56616	0.1168	1.5328	5.1013	28	0.21538	213.765	-7.235	255	49	39.2573	1.6107	0.045497	-1.1381	4.2965	29.9265	24.2254	0.073727	0.95433	1.5453	5.7267	106	0.20583	149.2388	0.23883	228	91	30.8659	1.7869	0.010712	0.13228	2.0834	18.4029	12.0154	0.036875	1	1.3969	5.9569	107	0.20777	0.25468	0.0025254	0.31674	0.1751	0.029832	0.98976	0.037783	0.13118	2.1522	0.014688	0.010232	0.51169	0.13777	1.7749	8.2287	88	0.17087
4	111	39.4558	0.80511	0.896	15.7162	9.3216	0.63068	0.18613	0.24304	0.13534	0.022796	0.77003	0.055434	0.17676	2.5635	0.020998	0.015893	0.54759	0.10413	1.8416	7.0802	16	0.14414	224.912	-21.088	255	47	42.5286	1.7041	0.16766	-1.7492	5.8872	28.118	30.7282	0.11056	0.73834	1.5472	4.9985	99	0.198	156.138	2.138	255	70	41.3237	2.0076	0.008432	-0.051805	2.1579	19.7793	14.7817	0.073727	0.99601	1.6436	6.4912	109	0.218	0.26107	0.0023884	0.32301	0.17573	0.036462	1.0689	0.033528	-0.11639	2.0599	0.015626	0.010858	0.54294	0.12416	1.1662	4.2969	100	0.2
4	172	55.6985	0.88394	0.69671	23.0681	10.7866	0.53251	0.15596	0.22193	0.1	0.024995	0.87397	0.048878	0.019447	2.4039	0.022094	0.016305	0.64693	0.096268	1.1551	3.6996	20	0.11628	180.0893	-10.9107	255	14	60.8981	1.7576	0.015896	-1.0661	3.6024	30.4411	22.9661	0.073727	0.95241	1.2622	4.7231	90	0.1461	144.6136	11.6136	253	56	42.3387	1.8735	0.0091868	0.41293	2.0128	17.4523	11.5379	0.036875	0.99676	1.2964	5.4575	115	0.18669	0.2398	0.0062704	0.32692	0.10897	0.045643	1.3724	0.028725	-0.052114	2.7793	0.016299	0.012685	0.60751	0.11922	1.6232	6.4352	84	0.13636
4	131	49.6985	0.93428	0.66649	22.0161	7.8494	0.50385	0.16143	0.25225	0.088235	0.034065	0.95505	0.037003	0.073463	2.4997	0.028957	0.01301	0.48	0.090496	0.18458	2.0934	28	0.21374	198.6408	-7.3592	255	53	39.0761	1.8064	0.012535	-0.93778	3.9071	31.1888	22.6978	0.036875	1	1.28	4.274	128	0.22535	149.3468	-2.6532	233	64	30.1777	1.8411	0.011041	-0.12105	2.7586	17.1627	10.4907	0.036875	0.99298	0.87399	3.6523	107	0.18838	0.24919	-0.0053964	0.3147	0.17879	0.0286	1.0854	0.04252	-0.24347	2.4576	0.015865	0.010895	0.52437	0.12323	1.1236	4.1608	87	0.15317
4	428	118.0244	0.96487	0.38611	50.014	13.1407	0.35786	0.18792	0.2665	0.099237	0.02872	1.1153	0.04163	-0.26928	2.8168	0.017156	0.011264	0.58474	0.11888	1.0571	3.8854	67	0.15654	189.7228	-4.2772	255	62	37.3347	1.9074	0.010147	-0.71792	3.6273	29.1731	19.858	0.036875	0.99626	1.1128	3.7425	180	0.16854	144.5908	4.5908	234	74	32.3309	1.8639	0.009835	0.47952	2.5682	17.9423	10.561	0.036875	1	0.98945	4.1253	209	0.19569	0.24266	0.0047257	0.3211	0.17231	0.029262	1.1054	0.039261	0.40148	2.5339	0.014239	0.0086147	0.40439	0.14484	1.0327	4.3567	197	0.18446
4	268	75.3553	0.91187	0.59308	30.4856	12.5137	0.54361	0.2227	0.26225	0.175	0.017893	0.74541	0.063266	-0.01768	2.5639	0.012525	0.0098443	0.49857	0.1548	1.443	4.9115	38	0.14179	181.3475	-4.6525	255	44	45.3218	1.8741	0.0092961	-0.5468	3.0236	21.7566	13.8409	0.10274	0.98411	1.0133	3.7881	138	0.18375	173.1385	4.1385	248	75	32.382	1.8661	0.010381	-0.041803	2.3644	16.8038	10.7527	0.10274	0.98939	1.0003	3.981	171	0.2277	0.26624	0.0057773	0.32889	0.18386	0.032246	1.1106	0.039321	0.018005	2.3967	0.011756	0.0084298	0.42539	0.1581	1.1672	4.1953	123	0.16378
4	160	51.4558	0.89912	0.75938	21.7902	9.5377	0.66116	0.21446	0.25296	0.16055	0.018208	0.77906	0.063281	-0.38769	3.0615	0.016115	0.0098368	0.4332	0.12812	0.87108	3.296	31	0.19375	174.7795	-5.2205	255	48	43.0768	1.8522	0.009184	-0.41503	2.9252	24.4893	14.0056	0.036875	0.99659	0.74066	3.2517	118	0.20171	165.0068	-0.99316	239	64	30.001	1.8374	0.010844	-0.29253	3.0836	19.801	11.7228	0.036875	0.99659	1.0505	4.5504	149	0.2547	0.25712	-0.00013815	0.32127	0.175	0.024682	1.0614	0.046744	-0.163	3.0386	0.013209	0.0083846	0.4332	0.15669	1.1592	4.2652	124	0.21197
4	224	63.2132	0.93126	0.70444	28.2221	10.2832	0.8	0.22635	0.26179	0.17453	0.015944	0.72273	0.077687	-0.65054	3.138	0.014065	0.0086651	0.46981	0.15155	1.2303	4.7042	38	0.16964	200.549	-4.451	255	112	31.243	1.9206	0.01226	-0.58425	3.0617	19.887	12.5687	0.073727	0.98834	0.82907	3.1105	122	0.17862	179.3119	-1.6881	243	108	26.0414	1.8452	0.012238	-0.19996	2.7265	14.9312	9.3478	0.10274	0.98543	0.91042	3.7417	135	0.19766	0.27675	-0.002065	0.32838	0.21658	0.023149	0.92124	0.051549	-0.20602	2.7211	0.010654	0.0069476	0.36774	0.17701	0.90158	3.4334	118	0.17277
4	223	61.1127	0.89403	0.75033	25.339	11.3521	0.68827	0.20961	0.25326	0.16055	0.019989	0.77205	0.060548	-0.39927	2.3993	0.01389	0.0080614	0.40439	0.15261	0.83831	3.4385	42	0.18834	184.0913	-1.9087	255	39	40.2279	1.8957	0.0098529	-0.88478	4.6151	21.8373	14.5375	0.036875	0.99696	0.96406	3.3373	112	0.17047	165.9848	-0.015221	232	106	27.3029	1.9098	0.011873	0.019324	2.4551	16.4328	10.1387	0.036875	0.99696	0.84104	3.4376	136	0.207	0.26145	-0.0020372	0.32206	0.1645	0.026129	0.99855	0.044719	-0.36906	3.3393	0.013063	0.0083317	0.4332	0.14896	0.79203	3.1393	121	0.18417
4	171	60.0416	0.9493	0.59608	26.6068	8.3647	0.62182	0.18109	0.26415	0.11594	0.028837	1.0189	0.046476	0.38323	2.9791	0.027431	0.017747	0.62835	0.079033	0.75186	2.5516	34	0.19883	187.395	-12.605	255	48	46.5718	1.9231	0.011104	-1.0724	3.5681	25.416	21.4034	0.073727	0.98761	1.4801	4.9258	115	0.17885	172.5226	1.5226	241	106	24.5436	1.7986	0.013982	0.019596	2.8262	14.3904	10.2908	0.036875	0.9907	1.0501	3.7208	126	0.19596	0.26678	-0.00052298	0.31858	0.17083	0.028091	1.0397	0.056474	-0.74091	3.3312	0.011652	0.010378	0.50639	0.16904	1.5229	5.0799	90	0.13997
4	271	70.8701	0.83056	0.67804	25.726	14.3274	0.71693	0.18568	0.25152	0.1411	0.025322	0.91932	0.054234	0.65247	2.5503	0.018844	0.014158	0.65474	0.1053	1.5177	5.8522	54	0.19926	190.8797	-4.1203	255	25	46.9006	1.7843	0.018397	-1.092	4.7706	28.9347	23.1137	0.073727	0.94027	1.4125	5.1351	130	0.18182	143.6503	-1.3497	254	66	42.5072	1.8147	0.0077011	0.099101	2.1613	17.5354	11.4518	0.036875	0.99721	0.89475	3.7915	127	0.17762	0.23866	-0.0012402	0.31756	0.1547	0.036479	1.0842	0.030955	-0.056086	1.9497	0.014197	0.0096862	0.51169	0.14032	1.4385	6.3043	119	0.16643
4	179	50.0416	0.77954	0.89826	19.1978	12.0247	0.74583	0.16132	0.22024	0.096447	0.026915	0.9576	0.046597	-0.050201	2.3428	0.018787	0.011199	0.49857	0.1117	0.69377	2.8206	30	0.1676	190.9031	-7.0969	255	46	52.9083	1.7564	0.035961	-0.80419	3.1052	31.5588	24.3205	0.073727	0.8391	1.1875	4.5231	106	0.18339	115.0138	-5.9862	220	33	46.5087	1.9241	0.00886	-0.15641	1.9792	18.5265	13.0986	0.036875	0.9931	1.2125	4.7775	112	0.19377	0.2078	-0.012331	0.29477	0.11498	0.047694	1.2089	0.029921	-0.31314	1.7211	0.015634	0.010405	0.4332	0.124	0.84358	3.0484	88	0.15225
8	32	19.3137	0.73623	1.078	7.9495	5.3797	0.66667	0.1662	0.19436	0.13839	0.012507	0.37748	0.10352	-0.037738	2.6187	0.012244	0.0069806	0.27875	0.17188	0.16449	2.1115	8	0.25	218.449	-5.551	255	101	31.8363	1.7479	0.035487	-0.98517	3.6081	23.7832	13.8363	0.11056	0.97117	0.69713	3.2125	66	0.19242	98.8776	-1.1224	149	62	13.4876	1.5504	0.024709	-0.042455	3.561	8.6611	4.8872	0.073727	0.97695	0.85331	3.6597	65	0.1895	0.20336	-0.00071705	0.23872	0.14873	0.014894	0.73643	0.084378	-0.56232	3.6752	0.0090551	0.0047504	0.25765	0.24962	0.86133	3.6305	52	0.1516
8	119	38.8701	0.54993	0.98975	13.5868	11.3479	0.66111	0.21684	0.24348	0.18182	0.013053	0.54823	0.1132	-0.90255	3.6237	0.010033	0.007971	0.378	0.21263	2.1736	9.6521	27	0.22689	220.6755	-8.3245	255	70	36.0247	1.8993	0.046964	-1.6467	6.2405	30.5654	23.1902	0.073727	0.98381	1.7196	6.0932	127	0.25918	118.6082	2.6082	205	70	22.7321	1.9507	0.015035	0.6559	3.4415	14.9111	8.4141	0.10274	0.98781	1.0227	4.7837	124	0.25306	0.2251	0.0025415	0.28686	0.17377	0.019523	0.91058	0.064698	0.67303	3.5493	0.010141	0.0061442	0.40977	0.20559	1.6969	9.7476	107	0.21837
8	71	30.3848	0.72037	0.9664	11.6113	8.0535	0.65741	0.1792	0.21552	0.12766	0.016129	0.54759	0.098988	-0.13104	3.3197	0.016272	0.0090326	0.38095	0.1216	0.40123	2.6004	12	0.16901	199.2394	-2.7606	255	87	35.3406	1.9981	0.012167	-0.75893	3.4547	27.5403	15.0177	0.036875	1	0.87836	3.9139	92	0.21596	135.3169	1.3169	202	90	16.5648	1.6997	0.019925	0.43271	3.3157	11.5952	6.6803	0.073727	0.9814	1.0458	5.1274	90	0.21127	0.23671	0.00077564	0.28849	0.19142	0.015925	0.78687	0.072759	0.15035	3.2075	0.010317	0.0063179	0.38876	0.2015	1.2776	5.4016	73	0.17136
8	60	30.9706	0.87622	0.78607	13.1274	6.3262	0.61224	0.17916	0.2234	0.13846	0.020326	0.5594	0.072222	0.076027	2.3943	0.017656	0.0084938	0.35993	0.14222	0.68017	3.0864	13	0.21667	211.0534	-1.9466	255	57	36.7006	1.9029	0.030001	-0.98591	4.1322	30.1703	20.4229	0.073727	0.99537	1.4935	6.1174	85	0.19722	118.5824	0.58237	191	79	16.9509	1.7694	0.018847	0.4475	3.6452	12.9616	7.059	0.073727	0.99537	1.1211	5.0264	97	0.22506	0.22291	0.00016209	0.26866	0.17791	0.015598	0.78353	0.073551	-0.08119	3.0054	0.01018	0.0054797	0.32326	0.20944	0.86208	4.1255	74	0.17169
8	52	23.3137	0	1.2022	8.1775	8.1775	0.8125	0.14237	0.18815	0.087248	0.026049	0.63783	0.056953	-0.076739	2.0587	0.020741	0.0074647	0.30468	0.14645	0.22512	2.6652	14	0.26923	210.6158	-3.3842	255	73	35.7891	1.8012	0.03856	-0.78802	3.5979	29.3161	21.3419	0.073727	0.90975	1.499	6.3246	60	0.15789	105.0132	-4.9868	194	20	32.2214	1.9473	0.013684	-0.69194	3.8778	14.454	8.9919	0.10274	0.98952	0.98442	3.8681	75	0.19737	0.20665	-0.0082199	0.30114	0.11268	0.034799	1.2208	0.044571	-0.78816	3.9418	0.013773	0.0091696	0.45418	0.1478	1.2801	4.8125	38	0.1
8	94	40.9706	0.91981	0.70371	18.0982	7.1009	0.69118	0.17002	0.22105	0.12432	0.020987	0.71666	0.063151	-0.14876	2.4831	0.018592	0.0098093	0.45418	0.12834	0.70152	3.1498	14	0.14894	189.746	-2.254	255	55	36.8691	2.1284	0.01048	-0.57703	3.3998	29.2919	18.1113	0.073727	0.99604	1.0156	3.9407	112	0.22222	128.2738	0.27381	186	66	19.2883	1.9307	0.016928	-0.010267	3.5052	12.8817	7.7652	0.073727	0.99604	1.5573	7.097	102	0.20238	0.22749	-0.0011437	0.27469	0.17333	0.019278	0.88013	0.059729	-0.28449	2.9594	0.012316	0.0069756	0.39658	0.16968	0.81822	3.5312	73	0.14484
8	59	32.1421	0.90451	0.71765	14.2482	6.0763	0.60204	0.18549	0.21575	0.12865	0.01967	0.56443	0.082448	-0.74256	3.2797	0.021307	0.010336	0.42485	0.11635	0.43768	2.5543	13	0.22034	186.2182	-2.7818	255	85	35.7214	2.0131	0.010713	-0.43448	3.1745	25.3879	16.7636	0.073727	0.99546	1.2336	4.882	94	0.21364	137.8205	1.8205	188	97	18.3134	1.7927	0.017262	0.22747	2.5113	9.4555	4.9058	0.10274	0.98644	0.70311	3.6781	97	0.22045	0.2385	0.00076328	0.28595	0.18598	0.019186	0.86603	0.058709	0.062676	2.6682	0.010952	0.0064191	0.39658	0.20007	1.3466	5.7783	80	0.18182
8	41	23.5563	0.82856	0.92849	9.8842	5.5342	0.58571	0.16528	0.1896	0.13235	0.013495	0.44777	0.091017	-0.54425	2.6437	0.015271	0.0063407	0.28656	0.18025	0.31397	2.7434	4	0.097561	181.0347	-2.9653	255	64	31.2933	1.9018	0.013092	-0.81527	4.1804	22.6212	11.9535	0.073727	0.99468	0.61485	3.0554	58	0.15467	127.6987	-1.3013	177	84	14.4243	1.6	0.023445	-0.12465	3.3578	9.5498	4.8816	0.036875	1	0.79028	3.9882	68	0.18133	0.2242	-0.0015356	0.26151	0.16901	0.017223	0.8021	0.066766	-0.46849	2.9654	0.011348	0.0055398	0.33107	0.20424	0.62699	2.9873	56	0.14933
8	84	31.799	0.68438	1.0439	12.249	8.9311	0.69421	0.21215	0.23118	0.1749	0.011461	0.38338	0.099773	-0.35273	2.9661	0.0091531	0.0051442	0.25765	0.24291	0.92755	3.531	6	0.071429	177.4144	-4.5856	255	85	36.5065	1.977	0.0097395	-0.245	2.5636	24.451	14.2573	0.036875	1	0.79814	3.4354	92	0.20721	152.5338	-1.4662	200	80	19.7451	1.846	0.017815	-0.79729	4.2754	11.8355	6.8904	0.073727	0.99551	0.86041	3.5768	92	0.20721	0.24691	-0.0013777	0.28741	0.17029	0.018767	0.89293	0.062637	-0.64736	3.7368	0.011476	0.0073081	0.36774	0.1698	0.93596	3.5347	78	0.17568
8	33	21.3137	0.88015	0.91286	9.6743	4.5924	0.66	0.20181	0.24251	0.16387	0.020709	0.4501	0.07989	0.25885	2.2207	0.020181	0.0087212	0.31458	0.15519	0.25253	2.493	9	0.27273	179.7368	-1.2632	255	74	30.1739	1.9235	0.01207	-0.37306	3.2689	23.4225	13.1968	0.036875	1	0.67975	3.0835	68	0.18837	156.6537	-1.3463	236	79	27.6946	1.9371	0.012715	0.017656	2.8	20.1517	10.9637	0.073727	0.98898	0.69257	3.7106	85	0.23546	0.25154	-0.0014453	0.30218	0.18654	0.02152	0.88704	0.057696	-0.26054	3.1188	0.014475	0.0084247	0.44342	0.14382	0.82496	3.4171	76	0.21053
8	67	35.5563	0.93205	0.66596	15.912	5.7654	0.59821	0.15973	0.19677	0.10072	0.02486	0.61882	0.053241	-0.35027	2.1193	0.024803	0.011717	0.44342	0.096012	0.048036	2.304	20	0.29851	212.0801	-3.9199	255	44	37.6932	1.8855	0.039027	-1.1891	5.1237	32.4694	22.4161	0.073727	0.99568	1.5744	5.5451	85	0.18398	107.4307	1.4307	180	67	16.3566	1.7226	0.02053	0.73242	4.3988	12.7612	8.8463	0.073727	0.99138	2.5476	14.3019	96	0.20779	0.21086	0.00050985	0.24702	0.17813	0.013866	0.63616	0.080817	0.13633	2.6437	0.010313	0.0059507	0.38582	0.21016	1.2479	5.5508	72	0.15584
8	75	31.5563	0.66067	0.94645	11.6231	8.7252	0.68182	0.18145	0.20798	0.14205	0.014827	0.52589	0.082667	-0.58144	2.7686	0.015059	0.0075688	0.31544	0.16267	0.73399	3.2131	14	0.18667	194.4909	-4.5091	255	68	39.5354	1.9494	0.012646	-0.49883	2.6364	28.2571	14.0938	0.036875	1	0.69232	3.2491	82	0.18721	124.8767	-0.12329	167	83	15.1936	1.6399	0.021194	-0.015286	2.9326	11.0165	6.4732	0.10274	0.98186	1.2784	6.4216	100	0.22831	0.22381	-0.00080985	0.26335	0.16887	0.017386	0.78058	0.064771	-0.29896	2.6789	0.011358	0.0072097	0.38582	0.17968	1.281	5.1335	71	0.1621
8	69	30.9706	0.7815	0.90398	12.2747	7.6583	0.63889	0.17586	0.20917	0.15021	0.015838	0.47416	0.078345	0.20972	2.1029	0.016532	0.0097978	0.38582	0.1338	0.88655	3.181	14	0.2029	202.1555	-5.8445	255	71	37.0295	1.9657	0.012613	-0.74721	3.2461	30.717	17.229	0.073727	0.99537	0.84003	3.6085	94	0.2181	124.4269	0.42691	178	83	17.0882	1.7477	0.018308	0.27715	2.8965	12.3393	6.5171	0.073727	0.99537	0.7251	3.4859	93	0.21578	0.22522	-0.0005831	0.26421	0.17742	0.01578	0.72684	0.070548	-0.19728	2.7637	0.012023	0.007071	0.42539	0.17643	1.1859	5.152	74	0.17169
8	74	29.799	0.68152	1.0472	11.5484	8.4512	0.67273	0.17164	0.20629	0.13018	0.01962	0.6104	0.063915	-0.2644	2.2718	0.016647	0.0090839	0.38095	0.1428	0.82264	3.5886	19	0.25676	210.0186	-5.9814	255	77	34.9603	1.9185	0.015403	-1.2502	4.937	28.3469	19.1055	0.10274	0.99073	1.3515	5.0944	78	0.1814	115.7465	0.74651	189	86	12.6197	1.4976	0.026209	0.84174	5.7793	9.6837	7.1111	0.073727	0.99536	3.1314	18.8316	88	0.20465	0.2176	0.00021156	0.25627	0.1728	0.012247	0.65474	0.09059	-0.078245	3.1733	0.0088885	0.0050835	0.32326	0.223	0.77185	3.7121	33	0.076744
